index,Date,Time [h],Energy Consumption [kWh]Eimp63 (kWh),Energy Consumption [kWh]Eimp64 (kWh)
4826,2018-02-18,2,0.100098,0.300294
4827,2018-02-18,3,0.19995200000000002,0.699708
4828,2018-02-18,4,0.19995200000000002,0.600099
4829,2018-02-18,5,0.100098,0.600099
4830,2018-02-18,6,0.30005000000000004,0.600099
4831,2018-02-18,7,0.19995200000000002,0.699708
4832,2018-02-18,8,0.30005000000000004,0.8002950000000001
4833,2018-02-18,9,0.299806,0.799806
4834,2018-02-18,10,0.5000020000000001,1.000002
4835,2018-02-18,11,0.30005000000000004,0.600099
4836,2018-02-18,12,0.30005000000000004,0.600099
4837,2018-02-18,13,0.19995200000000002,1.1997090000000001
4838,2018-02-18,14,0.100098,0.400392
4839,2018-02-18,15,0.19995200000000002,0.29980500000000004
4840,2018-02-18,16,0.39990400000000004,0.899904
4841,2018-02-18,17,0.7001980000000001,1.200198
4842,2018-02-18,18,0.5000020000000001,1.2998070000000002
4843,2018-02-18,19,0.39990400000000004,0.899904
4844,2018-02-18,20,0.5000020000000001,0.8002950000000001
4845,2018-02-18,21,0.19995200000000002,0.39990300000000006
4846,2018-02-18,22,0.30005000000000004,0.299805
4847,2018-02-18,23,0.19995200000000002,0.400392
4848,2018-02-19,0,0.100098,0.29980500000000004
4849,2018-02-19,1,0.19995200000000002,0.399903
4850,2018-02-19,2,0.19995200000000002,0.300294
4851,2018-02-19,3,0.100098,0.19970700000000002
4852,2018-02-19,4,0.19995200000000002,0.200196
4853,2018-02-19,5,0.19995200000000002,0.39990300000000006
4854,2018-02-19,6,0.19995200000000002,0.7001970000000001
4855,2018-02-19,7,0.200196,0.899904
4856,2018-02-19,8,0.7998080000000001,0.100098
4857,2018-02-19,9,0.200196,0.099609
4858,2018-02-19,10,0.299806,0.100098
4859,2018-02-19,11,0.200196,0.100098
4860,2018-02-19,12,0.39990400000000004,0.100098
4861,2018-02-19,13,0.30005000000000004,0.100098
4862,2018-02-19,14,0.19995200000000002,0.0
4863,2018-02-19,15,0.19995200000000002,0.19970700000000002
4864,2018-02-19,16,0.30005000000000004,0.300294
4865,2018-02-19,17,0.30005000000000004,1.1997090000000001
4866,2018-02-19,18,0.30005000000000004,0.7001970000000001
4867,2018-02-19,19,0.5998560000000001,0.39990300000000006
4868,2018-02-19,20,0.5000020000000001,0.299805
4869,2018-02-19,21,0.30005000000000004,0.7001970000000001
4870,2018-02-19,22,0.19995200000000002,1.5000030000000002
4871,2018-02-19,23,0.30005000000000004,0.500001
4872,2018-02-20,0,0.30005000000000004,0.299805
4873,2018-02-20,1,0.19995200000000002,0.100098
4874,2018-02-20,2,0.19995200000000002,0.100098
4875,2018-02-20,3,0.19995200000000002,0.100098
4876,2018-02-20,4,0.200196,0.100098
4877,2018-02-20,5,0.299806,0.19970700000000002
4878,2018-02-20,6,0.200196,0.300294
4879,2018-02-20,7,0.299806,0.59961
4880,2018-02-20,8,0.5000020000000001,0.500001
4881,2018-02-20,9,0.200196,0.0
4882,2018-02-20,10,0.19995200000000002,0.100098
4883,2018-02-20,11,0.19995200000000002,0.100098
4884,2018-02-20,12,0.30005000000000004,0.200196
4885,2018-02-20,13,1.0000040000000001,0.0
4886,2018-02-20,14,0.19995200000000002,0.099609
4887,2018-02-20,15,0.19995200000000002,0.400392
4888,2018-02-20,16,0.19995200000000002,0.500001
4889,2018-02-20,17,0.5000020000000001,1.1997090000000001
4890,2018-02-20,18,0.40014800000000006,0.500001
4891,2018-02-20,19,0.39990400000000004,1.6001010000000002
4892,2018-02-20,20,0.30005000000000004,0.799806
4893,2018-02-20,21,0.30005000000000004,0.400392
4894,2018-02-20,22,0.30005000000000004,1.000002
4895,2018-02-20,23,0.19995200000000002,1.1997090000000001
4896,2018-02-21,0,0.19995200000000002,0.8002950000000001
4897,2018-02-21,1,0.100098,0.59961
4898,2018-02-21,2,0.19995200000000002,0.600099
4899,2018-02-21,3,0.30005000000000004,0.500001
4900,2018-02-21,4,0.099854,0.600099
4901,2018-02-21,5,0.19995200000000002,0.600099
4902,2018-02-21,6,0.200196,0.899904
4903,2018-02-21,7,0.299806,1.000002
4904,2018-02-21,8,0.6001000000000001,0.200196
4905,2018-02-21,9,0.19995200000000002,0.099609
4906,2018-02-21,10,0.40014800000000006,0.100098
4907,2018-02-21,11,0.099854,0.100098
4908,2018-02-21,12,0.19995200000000002,0.100098
4909,2018-02-21,13,0.200196,0.19970700000000002
4910,2018-02-21,14,0.19995200000000002,0.100098
4911,2018-02-21,15,0.6999540000000001,0.200196
4912,2018-02-21,16,0.8000520000000001,1.1001
4913,2018-02-21,17,1.0000040000000001,0.799806
4914,2018-02-21,18,0.30005000000000004,1.1001
4915,2018-02-21,19,0.39990400000000004,0.500001
4916,2018-02-21,20,0.39990400000000004,0.19970700000000002
4917,2018-02-21,21,0.40014800000000006,0.300294
4918,2018-02-21,22,0.19995200000000002,0.19970700000000002
4919,2018-02-21,23,0.30005000000000004,0.100098
4920,2018-02-22,0,0.19995200000000002,0.500001
4921,2018-02-22,1,0.19995200000000002,0.8002950000000001
4922,2018-02-22,2,0.19995200000000002,0.799806
4923,2018-02-22,3,0.200196,0.399903
4924,2018-02-22,4,0.19995200000000002,0.500001
4925,2018-02-22,5,0.19995200000000002,0.500001
4926,2018-02-22,6,0.19995200000000002,0.8002950000000001
4927,2018-02-22,7,0.30005000000000004,1.000002
4928,2018-02-22,8,0.30005000000000004,0.099609
4929,2018-02-22,9,1.1999560000000002,0.100098
4930,2018-02-22,10,0.6001000000000001,0.100098
4931,2018-02-22,11,0.7998080000000001,0.100098
4932,2018-02-22,12,0.6001000000000001,0.100098
4933,2018-02-22,13,0.39990400000000004,0.0
4934,2018-02-22,14,0.200196,0.099609
4935,2018-02-22,15,0.099854,0.100098
4936,2018-02-22,16,0.19995200000000002,0.8002950000000001
4937,2018-02-22,17,0.30005000000000004,1.2998070000000002
4938,2018-02-22,18,0.100098,1.200198
4939,2018-02-22,19,0.19995200000000002,0.500001
4940,2018-02-22,20,0.30005000000000004,0.699708
4941,2018-02-22,21,0.39990400000000004,1.5000030000000002
4942,2018-02-22,22,0.100098,1.000002
4943,2018-02-22,23,0.19995200000000002,1.000002
4944,2018-02-23,0,0.100098,0.7001970000000001
4945,2018-02-23,1,0.099854,0.600099
4946,2018-02-23,2,0.100098,0.500001
4947,2018-02-23,3,0.099854,0.59961
4948,2018-02-23,4,0.100098,0.500001
4949,2018-02-23,5,0.19995200000000002,0.600099
4950,2018-02-23,6,0.19995200000000002,0.7001970000000001
4951,2018-02-23,7,0.30005000000000004,1.1001
4952,2018-02-23,8,1.0000040000000001,0.39990300000000006
4953,2018-02-23,9,0.19995200000000002,0.19970700000000002
4954,2018-02-23,10,0.200196,0.200196
4955,2018-02-23,11,0.099854,0.100098
4956,2018-02-23,12,0.100098,0.39990300000000006
4957,2018-02-23,13,0.099854,0.299805
4958,2018-02-23,14,0.100098,0.200196
4959,2018-02-23,15,0.100098,0.7001970000000001
4960,2018-02-23,16,0.19995200000000002,0.59961
4961,2018-02-23,17,0.30005000000000004,0.500001
4962,2018-02-23,18,0.39990400000000004,0.500001
4963,2018-02-23,19,0.19995200000000002,0.500001
4964,2018-02-23,20,0.30005000000000004,0.400392
4965,2018-02-23,21,0.30005000000000004,0.500001
4966,2018-02-23,22,0.19995200000000002,0.500001
4967,2018-02-23,23,0.19995200000000002,0.39990300000000006
4968,2018-02-24,0,0.19995200000000002,0.39990300000000006
4969,2018-02-24,1,0.200196,0.500001
4970,2018-02-24,2,0.19995200000000002,0.500001
4971,2018-02-24,3,0.099854,0.399903
4972,2018-02-24,4,0.200196,0.500001
4973,2018-02-24,5,0.19995200000000002,0.300294
4974,2018-02-24,6,0.30005000000000004,0.29980500000000004
4975,2018-02-24,7,0.299806,0.399903
4976,2018-02-24,8,0.200196,0.600099
4977,2018-02-24,9,0.299806,0.200196
4978,2018-02-24,10,0.100098,0.099609
4979,2018-02-24,11,0.19995200000000002,0.100098
4980,2018-02-24,12,0.19995200000000002,0.200196
4981,2018-02-24,13,0.100098,0.39990300000000006
4982,2018-02-24,14,0.5000020000000001,0.399903
4983,2018-02-24,15,0.30005000000000004,0.899904
4984,2018-02-24,16,0.39990400000000004,0.500001
4985,2018-02-24,17,0.6999540000000001,1.200198
4986,2018-02-24,18,0.5000020000000001,0.899904
4987,2018-02-24,19,0.7001980000000001,0.500001
4988,2018-02-24,20,0.5000020000000001,0.899904
4989,2018-02-24,21,0.299806,0.7001970000000001
4990,2018-02-24,22,0.30005000000000004,1.000002
4991,2018-02-24,23,0.19995200000000002,0.899904
4992,2018-02-25,0,0.100098,0.899904
4993,2018-02-25,1,0.19995200000000002,2.100102
4994,2018-02-25,2,0.19995200000000002,0.8002950000000001
4995,2018-02-25,3,0.200196,0.699708
4996,2018-02-25,4,0.099854,0.7001970000000001
4997,2018-02-25,5,0.19995200000000002,0.699708
4998,2018-02-25,6,0.200196,0.600099
4999,2018-02-25,7,0.299806,0.7001970000000001
5000,2018-02-25,8,0.30005000000000004,0.799806
5001,2018-02-25,9,0.19995200000000002,1.000002
5002,2018-02-25,10,0.7001980000000001,0.8002950000000001
5003,2018-02-25,11,0.19995200000000002,0.29980500000000004
5004,2018-02-25,12,0.099854,0.500001
5005,2018-02-25,13,0.200196,0.399903
5006,2018-02-25,14,0.19995200000000002,1.3999050000000002
5007,2018-02-25,15,0.19995200000000002,0.8002950000000001
5008,2018-02-25,16,0.19995200000000002,1.000002
5009,2018-02-25,17,0.100098,1.5000030000000002
5010,2018-02-25,18,0.30005000000000004,0.500001
5011,2018-02-25,19,0.5000020000000001,0.19970700000000002
5012,2018-02-25,20,0.5000020000000001,0.400392
5013,2018-02-25,21,0.39990400000000004,0.29980500000000004
5014,2018-02-25,22,0.19995200000000002,0.399903
5015,2018-02-25,23,0.19995200000000002,0.300294
5016,2018-02-26,0,0.100098,0.59961
5017,2018-02-26,1,0.100098,0.500001
5018,2018-02-26,2,0.19995200000000002,0.500001
5019,2018-02-26,3,0.099854,0.400392
5020,2018-02-26,4,0.100098,0.500001
5021,2018-02-26,5,0.19995200000000002,0.500001
5022,2018-02-26,6,0.19995200000000002,0.59961
5023,2018-02-26,7,0.40014800000000006,0.8002950000000001
5024,2018-02-26,8,0.30005000000000004,0.19970700000000002
5025,2018-02-26,9,0.39990400000000004,0.0
5026,2018-02-26,10,0.19995200000000002,0.100098
5027,2018-02-26,11,0.19995200000000002,0.100098
5028,2018-02-26,12,0.8000520000000001,0.100098
5029,2018-02-26,13,0.6001000000000001,0.0
5030,2018-02-26,14,0.19995200000000002,0.100098
5031,2018-02-26,15,0.19995200000000002,0.29980500000000004
5032,2018-02-26,16,0.19995200000000002,1.1001
5033,2018-02-26,17,0.7001980000000001,1.2998070000000002
5034,2018-02-26,18,0.39990400000000004,1.3002960000000001
5035,2018-02-26,19,0.39990400000000004,1.2998070000000002
5036,2018-02-26,20,0.40014800000000006,1.6001010000000002
5037,2018-02-26,21,0.19995200000000002,0.799806
5038,2018-02-26,22,0.30005000000000004,0.8002950000000001
5039,2018-02-26,23,0.099854,1.1997090000000001
5040,2018-02-27,0,0.200196,0.7001970000000001
5041,2018-02-27,1,0.19995200000000002,0.500001
5042,2018-02-27,2,0.099854,0.500001
5043,2018-02-27,3,0.200196,0.39990300000000006
5044,2018-02-27,4,0.19995200000000002,0.500001
5045,2018-02-27,5,0.099854,0.500001
5046,2018-02-27,6,0.200196,1.000002
5047,2018-02-27,7,0.39990400000000004,1.6001010000000002
5048,2018-02-27,8,0.39990400000000004,0.19970700000000002
5049,2018-02-27,9,0.200196,0.0
5050,2018-02-27,10,0.19995200000000002,0.100098
5051,2018-02-27,11,0.099854,0.100098
5052,2018-02-27,12,0.200196,0.200196
5053,2018-02-27,13,0.39990400000000004,0.0
5054,2018-02-27,14,0.19995200000000002,0.099609
5055,2018-02-27,15,0.30005000000000004,0.300294
5056,2018-02-27,16,0.39990400000000004,0.799806
5057,2018-02-27,17,0.8000520000000001,1.5000030000000002
5058,2018-02-27,18,0.30005000000000004,0.8002950000000001
5059,2018-02-27,19,0.39990400000000004,0.899904
5060,2018-02-27,20,0.40014800000000006,0.899904
5061,2018-02-27,21,0.5998560000000001,1.200198
5062,2018-02-27,22,0.30005000000000004,0.899904
5063,2018-02-27,23,0.19995200000000002,0.600099
5064,2018-02-28,0,0.200196,0.500001
5065,2018-02-28,1,0.099854,0.500001
5066,2018-02-28,2,0.19995200000000002,0.39990300000000006
5067,2018-02-28,3,0.100098,0.500001
5068,2018-02-28,4,0.19995200000000002,0.500001
5069,2018-02-28,5,0.100098,0.500001
5070,2018-02-28,6,0.30005000000000004,0.799806
5071,2018-02-28,7,0.19995200000000002,1.1001
5072,2018-02-28,8,0.5000020000000001,0.500001
5073,2018-02-28,9,0.19995200000000002,0.500001
5074,2018-02-28,10,0.30005000000000004,0.500001
5075,2018-02-28,11,0.30005000000000004,0.399903
5076,2018-02-28,12,0.39990400000000004,0.500001
5077,2018-02-28,13,0.19995200000000002,0.399903
5078,2018-02-28,14,0.30005000000000004,0.500001
5079,2018-02-28,15,0.5000020000000001,0.500001
5080,2018-02-28,16,1.1999560000000002,0.7001970000000001
5081,2018-02-28,17,0.6999540000000001,1.7998080000000003
5082,2018-02-28,18,0.40014800000000006,1.7001990000000002
5083,2018-02-28,19,0.30005000000000004,1.1001
5084,2018-02-28,20,0.299806,0.899904
5085,2018-02-28,21,0.30005000000000004,1.000002
5086,2018-02-28,22,0.30005000000000004,1.000002
5087,2018-02-28,23,0.30005000000000004,0.799806
5088,2018-03-01,0,0.30005000000000004,0.400392
5089,2018-03-01,1,0.19995200000000002,0.29980500000000004
5090,2018-03-01,2,0.099854,0.399903
5091,2018-03-01,3,0.200196,0.300294
5092,2018-03-01,4,0.19995200000000002,0.39990300000000006
5093,2018-03-01,5,0.099854,0.29980500000000004
5094,2018-03-01,6,0.200196,0.399903
5095,2018-03-01,7,0.299806,1.8002970000000003
5096,2018-03-01,8,0.6001000000000001,0.29980500000000004
5097,2018-03-01,9,0.6999540000000001,0.100098
5098,2018-03-01,10,0.30005000000000004,0.100098
5099,2018-03-01,11,0.100098,0.100098
5100,2018-03-01,12,0.19995200000000002,0.099609
5101,2018-03-01,13,0.19995200000000002,0.100098
5102,2018-03-01,14,0.19995200000000002,0.0
5103,2018-03-01,15,0.19995200000000002,0.200196
5104,2018-03-01,16,0.30005000000000004,0.799806
5105,2018-03-01,17,0.6999540000000001,1.000002
5106,2018-03-01,18,0.30005000000000004,2.5000050000000003
5107,2018-03-01,19,0.40014800000000006,1.8002970000000003
5108,2018-03-01,20,0.39990400000000004,1.5000030000000002
5109,2018-03-01,21,0.39990400000000004,3.3999090000000005
5110,2018-03-01,22,0.40014800000000006,3.1001040000000004
5111,2018-03-01,23,0.30005000000000004,2.5996140000000003
5112,2018-03-02,0,0.39990400000000004,2.7002010000000003
5113,2018-03-02,1,0.30005000000000004,0.600099
5114,2018-03-02,2,0.30005000000000004,0.600099
5115,2018-03-02,3,0.19995200000000002,0.59961
5116,2018-03-02,4,0.099854,0.600099
5117,2018-03-02,5,0.200196,0.7001970000000001
5118,2018-03-02,6,0.19995200000000002,1.3999050000000002
5119,2018-03-02,7,0.30005000000000004,2.6001030000000003
5120,2018-03-02,8,0.8999060000000001,0.500001
5121,2018-03-02,9,0.30005000000000004,0.39990300000000006
5122,2018-03-02,10,0.30005000000000004,0.500001
5123,2018-03-02,11,0.19995200000000002,0.399903
5124,2018-03-02,12,0.099854,0.500001
5125,2018-03-02,13,0.200196,1.000002
5126,2018-03-02,14,0.19995200000000002,0.399903
5127,2018-03-02,15,0.19995200000000002,0.500001
5128,2018-03-02,16,0.30005000000000004,1.4003940000000001
5129,2018-03-02,17,0.39990400000000004,0.799806
5130,2018-03-02,18,0.30005000000000004,0.899904
5131,2018-03-02,19,0.39990400000000004,1.8002970000000003
5132,2018-03-02,20,0.30005000000000004,1.000002
5133,2018-03-02,21,0.30005000000000004,1.000002
5134,2018-03-02,22,0.19995200000000002,0.899904
5135,2018-03-02,23,0.30005000000000004,0.699708
5136,2018-03-03,0,0.19995200000000002,1.5000030000000002
5137,2018-03-03,1,0.100098,1.6001010000000002
5138,2018-03-03,2,0.19995200000000002,0.8002950000000001
5139,2018-03-03,3,0.19995200000000002,0.699708
5140,2018-03-03,4,0.100098,0.600099
5141,2018-03-03,5,0.30005000000000004,0.600099
5142,2018-03-03,6,0.299806,0.600099
5143,2018-03-03,7,0.200196,0.59961
5144,2018-03-03,8,0.299806,0.600099
5145,2018-03-03,9,0.200196,0.7001970000000001
5146,2018-03-03,10,0.299806,0.899904
5147,2018-03-03,11,0.30005000000000004,1.1001
5148,2018-03-03,12,0.19995200000000002,2.6997120000000003
5149,2018-03-03,13,0.40014800000000006,0.7001970000000001
5150,2018-03-03,14,0.19995200000000002,0.399903
5151,2018-03-03,15,0.19995200000000002,0.300294
5152,2018-03-03,16,0.40014800000000006,0.29980500000000004
5153,2018-03-03,17,1.2998100000000004,0.899904
5154,2018-03-03,18,0.40014800000000006,1.5000030000000002
5155,2018-03-03,19,0.39990400000000004,1.000002
5156,2018-03-03,20,0.30005000000000004,0.899904
5157,2018-03-03,21,0.39990400000000004,0.8002950000000001
5158,2018-03-03,22,0.30005000000000004,0.799806
5159,2018-03-03,23,0.19995200000000002,0.7001970000000001
5160,2018-03-04,0,0.200196,0.500001
5161,2018-03-04,1,0.099854,0.500001
5162,2018-03-04,2,0.19995200000000002,0.500001
5163,2018-03-04,3,0.100098,0.39990300000000006
5164,2018-03-04,4,0.19995200000000002,0.399903
5165,2018-03-04,5,0.19995200000000002,0.200196
5166,2018-03-04,6,0.30005000000000004,0.500001
5167,2018-03-04,7,0.30005000000000004,0.39990300000000006
5168,2018-03-04,8,0.30005000000000004,0.500001
5169,2018-03-04,9,0.19995200000000002,0.600099
5170,2018-03-04,10,0.39990400000000004,0.500001
5171,2018-03-04,11,0.100098,1.1001
5172,2018-03-04,12,0.5000020000000001,0.899904
5173,2018-03-04,13,0.30005000000000004,0.600099
5174,2018-03-04,14,0.19995200000000002,1.2998070000000002
5175,2018-03-04,15,0.100098,0.399903
5176,2018-03-04,16,0.19995200000000002,2.000004
5177,2018-03-04,17,0.19995200000000002,1.8002970000000003
5178,2018-03-04,18,0.30005000000000004,1.000002
5179,2018-03-04,19,0.39990400000000004,0.500001
5180,2018-03-04,20,0.40014800000000006,0.699708
5181,2018-03-04,21,0.5000020000000001,0.500001
5182,2018-03-04,22,0.19995200000000002,0.8002950000000001
5183,2018-03-04,23,0.099854,0.699708
5184,2018-03-05,0,0.100098,0.300294
5185,2018-03-05,1,0.19995200000000002,0.39990300000000006
5186,2018-03-05,2,0.100098,0.29980500000000004
5187,2018-03-05,3,0.099854,0.399903
5188,2018-03-05,4,0.100098,0.300294
5189,2018-03-05,5,0.19995200000000002,0.500001
5190,2018-03-05,6,0.100098,0.500001
5191,2018-03-05,7,0.30005000000000004,0.799806
5192,2018-03-05,8,0.5000020000000001,0.500001
5193,2018-03-05,9,0.299806,0.500001
5194,2018-03-05,10,0.200196,0.500001
5195,2018-03-05,11,0.19995200000000002,0.399903
5196,2018-03-05,12,0.5000020000000001,0.400392
5197,2018-03-05,13,0.19995200000000002,0.500001
5198,2018-03-05,14,0.30005000000000004,0.500001
5199,2018-03-05,15,0.19995200000000002,0.59961
5200,2018-03-05,16,0.39990400000000004,0.8002950000000001
5201,2018-03-05,17,0.200196,1.3999050000000002
5202,2018-03-05,18,0.39990400000000004,1.2998070000000002
5203,2018-03-05,19,0.6001000000000001,1.200198
5204,2018-03-05,20,0.5000020000000001,1.2998070000000002
5205,2018-03-05,21,0.5000020000000001,1.000002
5206,2018-03-05,22,0.299806,0.7001970000000001
5207,2018-03-05,23,0.200196,0.600099
5208,2018-03-06,0,0.099854,0.600099
5209,2018-03-06,1,0.19995200000000002,0.39990300000000006
5210,2018-03-06,2,0.200196,0.19970700000000002
5211,2018-03-06,3,0.099854,0.300294
5212,2018-03-06,4,0.19995200000000002,0.29980500000000004
5213,2018-03-06,5,0.100098,0.300294
5214,2018-03-06,6,0.19995200000000002,0.500001
5215,2018-03-06,7,0.40014800000000006,0.59961
5216,2018-03-06,8,0.39990400000000004,0.200196
5217,2018-03-06,9,0.30005000000000004,0.0
5218,2018-03-06,10,0.19995200000000002,0.200196
5219,2018-03-06,11,0.30005000000000004,0.0
5220,2018-03-06,12,0.19995200000000002,0.19970700000000002
5221,2018-03-06,13,0.30005000000000004,0.100098
5222,2018-03-06,14,0.30005000000000004,0.0
5223,2018-03-06,15,0.19995200000000002,0.200196
5224,2018-03-06,16,0.19995200000000002,0.59961
5225,2018-03-06,17,0.6001000000000001,1.7001990000000002
5226,2018-03-06,18,0.5000020000000001,1.3999050000000002
5227,2018-03-06,19,0.39990400000000004,0.7001970000000001
5228,2018-03-06,20,0.39990400000000004,0.799806
5229,2018-03-06,21,0.200196,1.000002
5230,2018-03-06,22,0.299806,1.1001
5231,2018-03-06,23,0.200196,0.799806
5232,2018-03-07,0,0.099854,0.500001
5233,2018-03-07,1,0.19995200000000002,0.500001
5234,2018-03-07,2,0.200196,0.500001
5235,2018-03-07,3,0.099854,0.500001
5236,2018-03-07,4,0.19995200000000002,0.500001
5237,2018-03-07,5,0.100098,0.600099
5238,2018-03-07,6,0.30005000000000004,0.600099
5239,2018-03-07,7,0.19995200000000002,1.1001
5240,2018-03-07,8,1.1001020000000001,0.19970700000000002
5241,2018-03-07,9,0.299806,0.0
5242,2018-03-07,10,0.30005000000000004,0.100098
5243,2018-03-07,11,0.100098,0.100098
5244,2018-03-07,12,0.19995200000000002,0.200196
5245,2018-03-07,13,0.6999540000000001,0.29980500000000004
5246,2018-03-07,14,0.100098,0.200196
5247,2018-03-07,15,0.8000520000000001,0.19970700000000002
