index;Date;Time [h];Energy Consumption [kWh]Eimp63 (kWh);Energy Consumption [kWh]Eimp64 (kWh)
1705;11.10.2017;1;0.099976;0.0
1706;11.10.2017;2;0.099976;0.099609
1707;11.10.2017;3;0.099976;0.100098
1708;11.10.2017;4;0.200074;0.100098
1709;11.10.2017;5;0.099976;0.399903
1710;11.10.2017;6;0.30005;0.399903
1711;11.10.2017;7;0.099976;0.300294
1712;11.10.2017;8;0.099976;0.100098
1713;11.10.2017;9;0.099976;0.099609
1714;11.10.2017;10;0.099976;0.100098
1715;11.10.2017;11;0.100098;0.100098
1716;11.10.2017;12;0.099976;0.100098
1717;11.10.2017;13;0.099976;0.100098
1718;11.10.2017;14;0.099976;1.1997090000000001
1719;11.10.2017;15;0.099976;1.3999050000000002
1720;11.10.2017;16;0.200074;1.9003950000000003
1721;11.10.2017;17;0.099976;1.1997090000000001
1722;11.10.2017;18;0.099976;0.399903
1723;11.10.2017;19;0.099976;0.400392
1724;11.10.2017;20;0.100098;0.39990300000000006
1725;11.10.2017;21;0.199952;0.500001
1726;11.10.2017;22;0.30005;0.29980500000000004
1727;11.10.2017;23;0.299928;0.200196
1728;12.10.2017;0;0.099976;0.100098
1729;12.10.2017;1;0.200074;0.099609
1730;12.10.2017;2;0.099976;0.100098
1731;12.10.2017;3;0.099976;0.100098
1732;12.10.2017;4;0.200074;0.100098
1733;12.10.2017;5;0.199952;0.29980500000000004
1734;12.10.2017;6;0.099976;0.500001
1735;12.10.2017;7;0.500002;0.200196
1736;12.10.2017;8;0.7000759999999999;0.100098
1737;12.10.2017;9;1.0000039999999997;0.099609
1738;12.10.2017;10;0.500002;0.100098
1739;12.10.2017;11;0.399904;0.100098
1740;12.10.2017;12;0.100098;0.100098
1741;12.10.2017;13;0.099976;0.19970700000000002
1742;12.10.2017;14;0.099976;0.300294
1743;12.10.2017;15;0.099976;1.000002
1744;12.10.2017;16;0.200074;1.6997100000000003
1745;12.10.2017;17;0.099976;1.1001
1746;12.10.2017;18;0.400026;0.399903
1747;12.10.2017;19;0.299928;0.400392
1748;12.10.2017;20;0.200074;0.39990300000000006
1749;12.10.2017;21;0.199952;0.899904
1750;12.10.2017;22;0.099976;0.299805
1751;12.10.2017;23;0.200074;0.100098
1752;13.10.2017;0;0.099976;0.100098
1753;13.10.2017;1;0.099976;0.100098
1754;13.10.2017;2;0.099976;0.100098
1755;13.10.2017;3;0.099976;0.0
1756;13.10.2017;4;0.100098;0.099609
1757;13.10.2017;5;0.199952;0.400392
1758;13.10.2017;6;0.199952;0.39990300000000006
1759;13.10.2017;7;0.200074;0.19970700000000002
1760;13.10.2017;8;0.099976;0.0
1761;13.10.2017;9;0.199952;0.100098
1762;13.10.2017;10;0.100098;0.100098
1763;13.10.2017;11;0.099976;0.100098
1764;13.10.2017;12;0.099976;0.100098
1765;13.10.2017;13;0.099976;0.0
1766;13.10.2017;14;0.099976;0.699708
1767;13.10.2017;15;0.100098;0.600099
1768;13.10.2017;16;0.099976;0.299805
1769;13.10.2017;17;0.199952;0.300294
1770;13.10.2017;18;0.200074;0.29980500000000004
1771;13.10.2017;19;0.099976;0.500001
1772;13.10.2017;20;0.199952;0.7001970000000001
1773;13.10.2017;21;0.30005;0.600099
1774;13.10.2017;22;0.199952;0.699708
1775;13.10.2017;23;0.099976;0.500001
1776;14.10.2017;0;0.100098;0.100098
1777;14.10.2017;1;0.199952;0.100098
1778;14.10.2017;2;0.099976;0.100098
1779;14.10.2017;3;0.099976;0.0
1780;14.10.2017;4;0.200074;0.099609
1781;14.10.2017;5;0.099976;0.100098
1782;14.10.2017;6;0.30005;0.100098
1783;14.10.2017;7;0.099976;0.100098
1784;14.10.2017;8;0.099976;0.100098
1785;14.10.2017;9;0.099976;0.39990300000000006
1786;14.10.2017;10;0.099976;0.39990300000000006
1787;14.10.2017;11;0.100098;0.299805
1788;14.10.2017;12;0.099976;0.200196
1789;14.10.2017;13;0.099976;0.100098
1790;14.10.2017;14;0.199952;0.19970700000000002
1791;14.10.2017;15;0.200074;0.100098
1792;14.10.2017;16;0.7999299999999998;0.200196
1793;14.10.2017;17;0.500002;0.39990300000000006
1794;14.10.2017;18;0.400026;0.200196
1795;14.10.2017;19;0.400026;0.500001
1796;14.10.2017;20;0.30005;0.29980500000000004
1797;14.10.2017;21;0.299928;0.600099
1798;14.10.2017;22;0.099976;0.500001
1799;14.10.2017;23;0.200074;0.500001
1800;15.10.2017;0;0.199952;0.29980500000000004
1801;15.10.2017;1;0.099976;0.200196
1802;15.10.2017;2;0.200074;0.19970700000000002
1803;15.10.2017;3;0.099976;0.200196
1804;15.10.2017;4;0.199952;0.100098
1805;15.10.2017;5;0.30005;0.100098
1806;15.10.2017;6;0.199952;0.0
1807;15.10.2017;7;0.200074;0.39990300000000006
1808;15.10.2017;8;0.199952;0.39990300000000006
1809;15.10.2017;9;0.7000759999999999;0.200196
1810;15.10.2017;10;0.299928;0.19970700000000002
1811;15.10.2017;11;0.099976;0.300294
1812;15.10.2017;12;0.100098;0.500001
1813;15.10.2017;13;0.500002;0.799806
1814;15.10.2017;14;0.299928;0.899904
1815;15.10.2017;15;0.8000519999999999;1.000002
1816;15.10.2017;16;0.199952;1.000002
1817;15.10.2017;17;0.400026;0.399903
1818;15.10.2017;18;0.30005;0.300294
1819;15.10.2017;19;0.199952;0.29980500000000004
1820;15.10.2017;20;0.30005;0.300294
1821;15.10.2017;21;0.399904;0.29980500000000004
1822;15.10.2017;22;0.100098;0.899904
1823;15.10.2017;23;0.199952;0.300294
1824;16.10.2017;0;0.099976;0.099609
1825;16.10.2017;1;0.099976;0.100098
1826;16.10.2017;2;0.200074;0.100098
1827;16.10.2017;3;0.099976;0.100098
1828;16.10.2017;4;0.099976;0.100098
1829;16.10.2017;5;0.200074;0.29980500000000004
1830;16.10.2017;6;0.199952;0.200196
1831;16.10.2017;7;0.099976;0.19970700000000002
1832;16.10.2017;8;0.200074;0.300294
1833;16.10.2017;9;0.199952;0.29980500000000004
1834;16.10.2017;10;0.199952;0.299805
1835;16.10.2017;11;0.200074;0.200196
1836;16.10.2017;12;0.199952;0.299805
1837;16.10.2017;13;0.0;0.200196
1838;16.10.2017;14;0.200074;0.299805
1839;16.10.2017;15;0.099976;0.400392
1840;16.10.2017;16;0.9000279999999998;0.29980500000000004
1841;16.10.2017;17;0.299928;0.399903
1842;16.10.2017;18;0.30005;0.399903
1843;16.10.2017;19;0.299928;0.200196
1844;16.10.2017;20;0.30005;0.799806
1845;16.10.2017;21;0.500002;0.400392
1846;16.10.2017;22;0.30005;0.19970700000000002
1847;16.10.2017;23;0.199952;0.100098
1848;17.10.2017;0;0.199952;0.100098
1849;17.10.2017;1;0.200074;0.100098
1850;17.10.2017;2;0.199952;0.099609
1851;17.10.2017;3;0.200074;0.0
1852;17.10.2017;4;0.199952;0.100098
1853;17.10.2017;5;0.199952;0.500001
1854;17.10.2017;6;0.30005;0.600099
1855;17.10.2017;7;0.30005;0.200196
1856;17.10.2017;8;0.099976;0.099609
1857;17.10.2017;9;0.099976;0.0
1858;17.10.2017;10;0.099976;0.100098
1859;17.10.2017;11;0.099976;0.100098
1860;17.10.2017;12;0.100098;0.7001970000000001
1861;17.10.2017;13;0.099976;0.099609
1862;17.10.2017;14;0.0;0.100098
1863;17.10.2017;15;0.199952;0.100098
1864;17.10.2017;16;0.099976;0.399903
1865;17.10.2017;17;0.200074;0.600099
1866;17.10.2017;18;0.400026;0.200196
1867;17.10.2017;19;0.299928;0.19970700000000002
1868;17.10.2017;20;0.200074;0.200196
1869;17.10.2017;21;0.099976;0.29980500000000004
1870;17.10.2017;22;0.199952;0.300294
1871;17.10.2017;23;0.099976;0.099609
1872;18.10.2017;0;0.100098;0.100098
1873;18.10.2017;1;0.099976;0.100098
1874;18.10.2017;2;0.099976;0.100098
1875;18.10.2017;3;0.099976;0.100098
1876;18.10.2017;4;0.200074;0.099609
1877;18.10.2017;5;0.099976;0.200196
1878;18.10.2017;6;0.299928;0.299805
1879;18.10.2017;7;0.100098;0.100098
1880;18.10.2017;8;0.099976;0.100098
1881;18.10.2017;9;0.099976;0.0
1882;18.10.2017;10;0.099976;0.100098
1883;18.10.2017;11;0.099976;0.100098
1884;18.10.2017;12;0.100098;0.099609
1885;18.10.2017;13;0.199952;0.0
1886;18.10.2017;14;0.099976;0.100098
1887;18.10.2017;15;0.200074;0.399903
1888;18.10.2017;16;0.099976;1.5000030000000002
1889;18.10.2017;17;0.099976;1.200198
1890;18.10.2017;18;0.099976;1.7001990000000002
1891;18.10.2017;19;0.099976;1.1997090000000001
1892;18.10.2017;20;0.100098;0.8002950000000001
1893;18.10.2017;21;0.199952;0.500001
1894;18.10.2017;22;0.199952;0.29980500000000004
1895;18.10.2017;23;0.30005;0.100098
1896;19.10.2017;0;0.099976;0.100098
1897;19.10.2017;1;0.200074;0.099609
1898;19.10.2017;2;0.099976;0.100098
1899;19.10.2017;3;0.099976;0.100098
1900;19.10.2017;4;0.199952;0.100098
1901;19.10.2017;5;0.200074;0.39990300000000006
1902;19.10.2017;6;0.099976;0.399903
1903;19.10.2017;7;0.400026;0.100098
1904;19.10.2017;8;1.09998;0.100098
1905;19.10.2017;9;0.199952;0.100098
1906;19.10.2017;10;1.40003;0.0
1907;19.10.2017;11;0.9000279999999998;0.099609
1908;19.10.2017;12;0.199952;0.100098
1909;19.10.2017;13;0.100098;0.100098
1910;19.10.2017;14;0.099976;0.200196
1911;19.10.2017;15;0.099976;0.799806
1912;19.10.2017;16;0.8000519999999999;2.3999070000000002
1913;19.10.2017;17;0.299928;1.8999060000000003
1914;19.10.2017;18;0.30005;0.600099
1915;19.10.2017;19;0.299928;0.500001
1916;19.10.2017;20;0.200074;0.399903
1917;19.10.2017;21;0.099976;0.400392
1918;19.10.2017;22;0.199952;0.19970700000000002
1919;19.10.2017;23;0.100098;0.100098
1920;20.10.2017;0;0.099976;0.100098
1921;20.10.2017;1;0.199952;0.100098
1922;20.10.2017;2;0.099976;0.0
1923;20.10.2017;3;0.100098;0.099609
1924;20.10.2017;4;0.099976;0.200196
1925;20.10.2017;5;0.199952;0.100098
1926;20.10.2017;6;0.200074;0.39990300000000006
1927;20.10.2017;7;0.199952;0.200196
1928;20.10.2017;8;0.099976;0.0
1929;20.10.2017;9;0.099976;0.099609
1930;20.10.2017;10;0.100098;0.100098
1931;20.10.2017;11;0.099976;0.0
1932;20.10.2017;12;0.099976;0.100098
1933;20.10.2017;13;0.099976;0.100098
1934;20.10.2017;14;0.099976;0.19970700000000002
1935;20.10.2017;15;0.100098;0.400392
1936;20.10.2017;16;0.099976;1.5000030000000002
1937;20.10.2017;17;0.199952;0.29980500000000004
1938;20.10.2017;18;0.099976;1.3999050000000002
1939;20.10.2017;19;0.100098;0.8002950000000001
1940;20.10.2017;20;0.099976;0.39990300000000006
1941;20.10.2017;21;0.500002;0.500001
1942;20.10.2017;22;0.199952;0.39990300000000006
1943;20.10.2017;23;0.099976;0.299805
1944;21.10.2017;0;0.200074;0.100098
1945;21.10.2017;1;0.099976;0.300294
1946;21.10.2017;2;0.099976;0.099609
1947;21.10.2017;3;0.200074;0.100098
1948;21.10.2017;4;0.099976;0.100098
1949;21.10.2017;5;0.199952;0.100098
1950;21.10.2017;6;0.200074;0.100098
1951;21.10.2017;7;0.199952;0.19970700000000002
1952;21.10.2017;8;0.199952;0.200196
1953;21.10.2017;9;0.100098;0.29980500000000004
1954;21.10.2017;10;0.0;0.100098
1955;21.10.2017;11;0.199952;1.2998070000000002
1956;21.10.2017;12;0.0;1.4003940000000001
1957;21.10.2017;13;0.099976;0.799806
1958;21.10.2017;14;0.099976;0.7001970000000001
1959;21.10.2017;15;0.100098;0.39990300000000006
1960;21.10.2017;16;0.8999059999999998;0.600099
1961;21.10.2017;17;0.7000759999999999;0.19970700000000002
1962;21.10.2017;18;0.400026;0.200196
1963;21.10.2017;19;0.399904;0.100098
1964;21.10.2017;20;0.400026;0.19970700000000002
1965;21.10.2017;21;0.200074;0.200196
1966;21.10.2017;22;0.199952;0.100098
1967;21.10.2017;23;0.099976;0.39990300000000006
1968;22.10.2017;0;0.099976;0.500001
1969;22.10.2017;1;0.200074;0.29980500000000004
1970;22.10.2017;2;0.099976;0.300294
1971;22.10.2017;3;0.099976;0.099609
1972;22.10.2017;4;0.200074;0.100098
1973;22.10.2017;5;0.199952;0.100098
1974;22.10.2017;6;0.199952;0.100098
1975;22.10.2017;7;0.200074;0.100098
1976;22.10.2017;8;0.199952;0.19970700000000002
1977;22.10.2017;9;0.5999779999999999;0.8002950000000001
1978;22.10.2017;10;0.200074;0.39990300000000006
1979;22.10.2017;11;0.099976;0.39990300000000006
1980;22.10.2017;12;0.500002;0.100098
1981;22.10.2017;13;0.30005;0.100098
1982;22.10.2017;14;0.199952;0.29980500000000004
1983;22.10.2017;15;0.099976;1.1001
1984;22.10.2017;16;0.099976;0.899904
1985;22.10.2017;17;0.200074;2.3999070000000002
1986;22.10.2017;18;0.400026;0.399903
1987;22.10.2017;19;0.399904;0.200196
1988;22.10.2017;20;0.200074;0.399903
1989;22.10.2017;21;0.199952;0.200196
1990;22.10.2017;22;0.200074;0.29980500000000004
1991;22.10.2017;23;0.199952;0.200196
1992;23.10.2017;0;0.199952;0.100098
1993;23.10.2017;1;0.200074;0.099609
1994;23.10.2017;2;0.099976;0.100098
1995;23.10.2017;3;0.099976;0.100098
1996;23.10.2017;4;0.099976;0.100098
1997;23.10.2017;5;0.100098;0.899904
1998;23.10.2017;6;0.299928;0.299805
1999;23.10.2017;7;0.200074;0.100098
2000;23.10.2017;8;0.0;0.100098
2001;23.10.2017;9;0.099976;0.100098
2002;23.10.2017;10;0.099976;0.100098
2003;23.10.2017;11;0.099976;0.0
2004;23.10.2017;12;0.200074;0.099609
2005;23.10.2017;13;0.0;0.100098
2006;23.10.2017;14;0.099976;0.100098
2007;23.10.2017;15;0.099976;0.799806
2008;23.10.2017;16;0.199952;2.100102
2009;23.10.2017;17;0.200074;feb.02
2010;23.10.2017;18;0.199952;0.500001
2011;23.10.2017;19;0.30005;1.1001
2012;23.10.2017;20;0.199952;0.39990300000000006
2013;23.10.2017;21;0.099976;0.29980500000000004
2014;23.10.2017;22;0.100098;0.399903
2015;23.10.2017;23;0.199952;0.200196
2016;24.10.2017;0;0.099976;0.100098
2017;24.10.2017;1;0.099976;0.19970700000000002
2018;24.10.2017;2;0.100098;0.100098
2019;24.10.2017;3;0.199952;0.100098
2020;24.10.2017;4;0.099976;0.100098
2021;24.10.2017;5;0.099976;0.39990300000000006
2022;24.10.2017;6;0.400026;0.399903
2023;24.10.2017;7;0.099976;0.300294
2024;24.10.2017;8;0.100098;0.099609
2025;24.10.2017;9;0.099976;0.200196
2026;24.10.2017;10;0.099976;0.200196
2027;24.10.2017;11;0.099976;0.099609
2028;24.10.2017;12;0.099976;0.200196
2029;24.10.2017;13;0.200074;0.100098
2030;24.10.2017;14;0.099976;0.19970700000000002
2031;24.10.2017;15;0.099976;0.7001970000000001
2032;24.10.2017;16;0.099976;1.7001990000000002
2033;24.10.2017;17;0.30005;1.1997090000000001
2034;24.10.2017;18;0.199952;0.500001
2035;24.10.2017;19;0.200074;0.500001
2036;24.10.2017;20;0.299928;0.500001
2037;24.10.2017;21;0.30005;0.399903
2038;24.10.2017;22;0.30005;0.500001
2039;24.10.2017;23;0.199952;0.100098
2040;25.10.2017;0;0.099976;0.100098
2041;25.10.2017;1;0.099976;0.100098
2042;25.10.2017;2;0.100098;0.100098
2043;25.10.2017;3;0.199952;0.099609
2044;25.10.2017;4;0.099976;0.100098
2045;25.10.2017;5;0.200074;0.500001
2046;25.10.2017;6;0.199952;0.399903
2047;25.10.2017;7;0.099976;0.100098
2048;25.10.2017;8;0.099976;0.100098
2049;25.10.2017;9;0.100098;0.100098
2050;25.10.2017;10;0.099976;0.100098
2051;25.10.2017;11;0.099976;0.099609
2052;25.10.2017;12;0.099976;0.100098
2053;25.10.2017;13;0.099976;0.200196
2054;25.10.2017;14;0.100098;0.0
2055;25.10.2017;15;0.199952;1.1001
2056;25.10.2017;16;0.099976;0.899904
2057;25.10.2017;17;0.099976;0.799806
2058;25.10.2017;18;0.200074;0.7001970000000001
2059;25.10.2017;19;0.099976;0.500001
2060;25.10.2017;20;0.099976;0.699708
2061;25.10.2017;21;0.200074;0.400392
2062;25.10.2017;22;0.199952;0.19970700000000002
2063;25.10.2017;23;0.400026;0.100098
2064;26.10.2017;0;0.199952;0.100098
2065;26.10.2017;1;0.099976;0.100098
2066;26.10.2017;2;0.100098;0.099609
2067;26.10.2017;3;0.199952;0.0
2068;26.10.2017;4;0.099976;0.100098
2069;26.10.2017;5;0.200074;0.600099
2070;26.10.2017;6;0.199952;0.299805
2071;26.10.2017;7;0.199952;0.200196
2072;26.10.2017;8;0.7000759999999999;0.100098
2073;26.10.2017;9;1.000004;0.0
2074;26.10.2017;10;0.6999539999999999;0.100098
2075;26.10.2017;11;0.500002;0.099609
2076;26.10.2017;12;0.400026;0.100098
2077;26.10.2017;13;0.099976;0.100098
2078;26.10.2017;14;0.099976;0.100098
2079;26.10.2017;15;0.100098;0.899904
2080;26.10.2017;16;0.199952;1.200198
2081;26.10.2017;17;0.099976;0.59961
2082;26.10.2017;18;0.30005;0.200196
2083;26.10.2017;19;0.299928;0.200196
2084;26.10.2017;20;0.200074;0.099609
2085;26.10.2017;21;0.199952;0.500001
2086;26.10.2017;22;0.099976;0.400392
2087;26.10.2017;23;0.100098;0.19970700000000002
2088;27.10.2017;0;0.199952;0.0
2089;27.10.2017;1;0.099976;0.200196
2090;27.10.2017;2;0.099976;0.0
2091;27.10.2017;3;0.100098;0.100098
2092;27.10.2017;4;0.199952;0.19970700000000002
2093;27.10.2017;5;0.099976;0.300294
2094;27.10.2017;6;0.30005;0.39990300000000006
2095;27.10.2017;7;0.299928;0.19970700000000002
2096;27.10.2017;8;0.200074;0.0
2097;27.10.2017;9;0.099976;0.100098
2098;27.10.2017;10;0.099976;0.100098
2099;27.10.2017;11;0.099976;0.100098
2100;27.10.2017;12;0.100098;0.100098
2101;27.10.2017;13;0.099976;0.19970700000000002
2102;27.10.2017;14;0.099976;0.100098
2103;27.10.2017;15;0.099976;0.200196
2104;27.10.2017;16;0.200074;0.19970700000000002
2105;27.10.2017;17;0.199952;0.200196
2106;27.10.2017;18;0.400026;0.39990300000000006
2107;27.10.2017;19;0.400026;0.500001
2108;27.10.2017;20;0.199952;0.7001970000000001
2109;27.10.2017;21;0.30005;0.500001
2110;27.10.2017;22;0.199952;0.39990300000000006
2111;27.10.2017;23;0.199952;0.39990300000000006
2112;28.10.2017;0;0.30005;0.299805
2113;28.10.2017;1;0.199952;0.200196
2114;28.10.2017;2;0.200074;0.100098
2115;28.10.2017;3;0.199952;0.100098
2116;28.10.2017;4;0.30005;0.099609
2117;28.10.2017;5;0.199952;0.100098
2118;28.10.2017;6;0.30005;0.100098
2119;28.10.2017;7;0.7999299999999998;0.100098
2120;28.10.2017;8;0.500002;0.799806
2121;28.10.2017;9;0.200074;0.300294
2122;28.10.2017;10;0.099976;0.29980500000000004
2123;28.10.2017;11;0.099976;0.100098
2124;28.10.2017;12;0.200074;0.19970700000000002
2125;28.10.2017;13;0.0;0.200196
2126;28.10.2017;14;0.199952;1.1001
2127;28.10.2017;15;0.099976;0.19970700000000002
2128;28.10.2017;16;0.099976;0.200196
2129;28.10.2017;17;0.200074;0.299805
2130;28.10.2017;18;0.299928;0.400392
2131;28.10.2017;19;0.200074;0.39990300000000006
2132;28.10.2017;20;0.199952;0.500001
2133;28.10.2017;21;0.30005;0.699708
2134;28.10.2017;22;0.299928;0.8002950000000001
2135;28.10.2017;23;0.200074;0.500001
2136;29.10.2017;0;0.199952;0.29980500000000004
2137;29.10.2017;1;0.200074;0.300294
2138;29.10.2017;2;0.199952;0.099609
2139;29.10.2017;3;0.199952;0.100098
2140;29.10.2017;4;0.200074;0.200196
2141;29.10.2017;5;0.199952;0.0
2142;29.10.2017;6;0.30005;0.100098
2143;29.10.2017;7;0.199952;0.099609
2144;29.10.2017;8;0.7000759999999999;0.100098
2145;29.10.2017;9;0.399904;0.300294
2146;29.10.2017;10;0.100098;0.29980500000000004
2147;29.10.2017;11;0.099976;0.100098
2148;29.10.2017;12;0.099976;0.19970700000000002
2149;29.10.2017;13;0.099976;0.300294
2150;29.10.2017;14;0.0;0.29980500000000004
2151;29.10.2017;15;0.099976;0.399903
2152;29.10.2017;16;0.100098;1.9003950000000003
2153;29.10.2017;17;0.199952;2.099613
2154;29.10.2017;18;0.199952;1.1001
2155;29.10.2017;19;0.200074;0.200196
2156;29.10.2017;20;0.299928;0.19970700000000002
2157;29.10.2017;21;0.500002;0.100098
2158;29.10.2017;22;0.200074;0.600099
2159;29.10.2017;23;0.299928;0.600099
2160;30.10.2017;0;0.200074;0.100098
2161;30.10.2017;1;0.199952;0.099609
2162;30.10.2017;2;0.099976;0.100098
2163;30.10.2017;3;0.100098;0.200196
2164;30.10.2017;4;0.199952;0.0
2165;30.10.2017;5;0.099976;0.19970700000000002
2166;30.10.2017;6;0.200074;0.300294
2167;30.10.2017;7;0.199952;0.29980500000000004
2168;30.10.2017;8;0.199952;0.100098
2169;30.10.2017;9;0.0;0.100098
2170;30.10.2017;10;0.200074;0.100098
2171;30.10.2017;11;0.099976;0.099609
2172;30.10.2017;12;0.099976;0.0
2173;30.10.2017;13;0.099976;0.200196
2174;30.10.2017;14;0.0;0.299805
2175;30.10.2017;15;0.100098;0.300294
2176;30.10.2017;16;0.099976;0.500001
2177;30.10.2017;17;0.199952;1.5000030000000002
2178;30.10.2017;18;0.200074;0.39990300000000006
2179;30.10.2017;19;0.099976;0.200196
2180;30.10.2017;20;1.000004;0.099609
2181;30.10.2017;21;0.199952;0.200196
2182;30.10.2017;22;0.30005;0.299805
2183;30.10.2017;23;0.199952;0.400392
2184;31.10.2017;0;0.099976;0.29980500000000004
2185;31.10.2017;1;0.100098;0.200196
2186;31.10.2017;2;0.099976;0.099609
2187;31.10.2017;3;0.099976;0.200196
2188;31.10.2017;4;0.199952;0.100098
2189;31.10.2017;5;0.100098;0.29980500000000004
2190;31.10.2017;6;0.199952;0.500001
2191;31.10.2017;7;0.099976;0.600099
2192;31.10.2017;8;0.200074;0.299805
2193;31.10.2017;9;0.099976;0.200196
2194;31.10.2017;10;0.099976;0.100098
2195;31.10.2017;11;0.099976;0.100098
2196;31.10.2017;12;0.099976;0.19970700000000002
2197;31.10.2017;13;0.100098;0.100098
2198;31.10.2017;14;0.099976;0.299805
2199;31.10.2017;15;0.099976;0.300294
2200;31.10.2017;16;0.099976;1.3999050000000002
2201;31.10.2017;17;0.200074;1.000002
2202;31.10.2017;18;0.099976;0.299805
2203;31.10.2017;19;0.199952;0.200196
2204;31.10.2017;20;0.099976;0.200196
2205;31.10.2017;21;0.100098;0.29980500000000004
2206;31.10.2017;22;0.399904;0.600099
2207;31.10.2017;23;0.30005;0.29980500000000004
2208;01.11.2017;0;0.199952;0.100098
2209;01.11.2017;1;0.200074;0.100098
2210;01.11.2017;2;0.099976;0.19970700000000002
2211;01.11.2017;3;0.199952;0.100098
2212;01.11.2017;4;0.100098;0.100098
2213;01.11.2017;5;0.099976;0.100098
2214;01.11.2017;6;0.199952;0.500001
2215;01.11.2017;7;0.200074;0.39990300000000006
2216;01.11.2017;8;0.099976;0.100098
2217;01.11.2017;9;0.199952;0.100098
2218;01.11.2017;10;0.099976;0.099609
2219;01.11.2017;11;0.100098;0.0
2220;01.11.2017;12;0.199952;0.100098
2221;01.11.2017;13;0.9000279999999998;0.100098
2222;01.11.2017;14;0.5999779999999999;0.200196
2223;01.11.2017;15;0.099976;0.19970700000000002
2224;01.11.2017;16;0.200074;0.300294
2225;01.11.2017;17;0.199952;1.0996110000000001
2226;01.11.2017;18;0.30005;0.9003930000000001
2227;01.11.2017;19;0.199952;0.19970700000000002
2228;01.11.2017;20;0.30005;0.300294
2229;01.11.2017;21;0.299928;0.39990300000000006
2230;01.11.2017;22;0.30005;0.699708
2231;01.11.2017;23;0.099976;0.400392
2232;02.11.2017;0;0.199952;0.19970700000000002
2233;02.11.2017;1;0.100098;0.200196
2234;02.11.2017;2;0.099976;0.100098
2235;02.11.2017;3;0.199952;0.099609
2236;02.11.2017;4;0.099976;0.100098
2237;02.11.2017;5;0.200074;0.100098
2238;02.11.2017;6;0.199952;0.399903
2239;02.11.2017;7;0.200074;0.399903
2240;02.11.2017;8;0.099976;0.100098
2241;02.11.2017;9;0.099976;0.100098
2242;02.11.2017;10;0.099976;0.100098
2243;02.11.2017;11;0.099976;0.0
2244;02.11.2017;12;0.100098;0.100098
2245;02.11.2017;13;0.099976;0.099609
2246;02.11.2017;14;0.099976;0.100098
2247;02.11.2017;15;0.099976;0.100098
2248;02.11.2017;16;0.099976;0.299805
2249;02.11.2017;17;0.100098;0.600099
2250;02.11.2017;18;0.299928;1.000002
2251;02.11.2017;19;0.400026;0.899904
2252;02.11.2017;20;0.199952;0.500001
2253;02.11.2017;21;0.30005;0.7001970000000001
2254;02.11.2017;22;0.199952;0.600099
2255;02.11.2017;23;0.100098;0.29980500000000004
2256;03.11.2017;0;0.199952;0.200196
